prompt_id,prompt_position,prompt_position_1based,char_j,median_time_to_first_correct_ms,median_time_to_stability_ms,median_revisions,mean_wrong_first,mean_local_friction,prompt_text,prompt_family
P09,24,25,ส,14476.0,14476.0,0.0,0.23076923076923078,0.1373246277054297,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,25,26,่,14618.0,14618.0,0.0,0.19230769230769232,-0.1441990709334188,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,26,27,ง,15058.5,15058.5,0.0,0.19230769230769232,-0.14563678125794255,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,27,28,ร,15819.0,15819.0,0.0,0.07692307692307693,0.12558003839583037,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,28,29,า,15988.5,15988.5,0.0,0.07692307692307693,-0.29710957435355617,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,29,30,ย,16198.0,16198.0,0.0,0.07692307692307693,-0.1664362762443668,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,30,31,ง,17445.0,17445.0,0.0,0.23076923076923078,-0.006676743706626973,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,31,32,า,17700.0,17700.0,0.0,0.11538461538461539,-0.08045230150300314,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,32,33,น,17785.0,17785.0,0.0,0.07692307692307693,-0.3937187570993777,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,33,34,จ,18428.5,18428.5,0.0,0.15384615384615385,0.09053952664055523,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,34,35,ำ,19074.5,19074.5,0.0,0.23076923076923078,0.0720235432522912,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,35,36,น,19359.5,19359.5,0.0,0.07692307692307693,0.018629521256978695,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,36,37,ว,19560.0,19560.0,0.0,0.07692307692307693,-0.2274788748025252,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,37,38,น,19725.5,19725.5,0.0,0.07692307692307693,-0.2947905534859876,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,38,39, ,20025.5,20025.5,0.0,0.07692307692307693,0.0909647644931045,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,39,40,1,20991.0,20991.0,0.0,0.15384615384615385,0.10003370560024871,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,40,41,0,21655.5,21655.5,0.0,0.19230769230769232,0.04958741769342127,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,41,42, ,22466.0,22466.0,0.0,0.15384615384615385,-0.020114850137550322,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,42,43,ห,23174.0,23174.0,0.0,0.07692307692307693,0.07973219134946266,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,43,44,น,23432.5,23432.5,0.0,0.07692307692307693,-0.06921382148692096,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,44,45,้,23616.5,23616.5,0.0,0.07692307692307693,-0.1849600260134652,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
P09,45,46,า,23689.5,23689.5,0.0,0.11538461538461539,-0.42124392980217756,ชั้นมัธยมศึกษาปีที่ 6 จะส่งรายงานจำนวน 10 หน้า,arabic_numerals
